pmcid	forename_lastname	affiliation
5632638	Marta_Vidal&#x2010;Garc&#xED;a	1Ecology and EvolutionResearch School of BiologyThe Australian National UniversityCanberraACTAustralia
5632638	J. Scott_Keogh	1Ecology and EvolutionResearch School of BiologyThe Australian National UniversityCanberraACTAustralia
5550474	Rodolpho S. T._Menezes	0000 0004 1937 0722grid.11899.38Departamento de Biologia, Faculdade de Filosofia, Ci&#xEA;ncias e Letras - Universidade de S&#xE3;o Paulo (FFCLRP/USP), Av. Bandeirantes, 3900, 14040-901 Ribeir&#xE3;o Preto, SP Brazil 
5550474	Se&#xE1;n G._Brady	0000 0001 2192 7591grid.453560.1Department of Entomology, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560-0188 USA 
5550474	Ant&#xF4;nio F._Carvalho	0000 0001 2205 1915grid.412324.2Departamento de Ci&#xEA;ncias Biol&#xF3;gicas, Universidade Estadual de Santa Cruz, Rodovia Jorge Amado, Km 16, 45662-900 Ilh&#xE9;us, BA Brazil 
5550474	Marco A._Del Lama	0000 0001 2163 588Xgrid.411247.5Departamento de Gen&#xE9;tica e Evolu&#xE7;&#xE3;o, Universidade Federal de S&#xE3;o Carlos, Rodovia Washington Lu&#xED;s, Km 235, 13565-905 S&#xE3;o Carlos, SP Brazil 
5550474	Marco A._Costa	0000 0001 2205 1915grid.412324.2Departamento de Ci&#xEA;ncias Biol&#xF3;gicas, Universidade Estadual de Santa Cruz, Rodovia Jorge Amado, Km 16, 45662-900 Ilh&#xE9;us, BA Brazil 
5397451	K._Miler	0000 0001 2162 9631grid.5522.0Institute of Environmental Sciences, Jagiellonian University, Gronostajowa 7, 30-387 Krak&#xF3;w, Poland 
5397451	K._Kuszewska	0000 0001 2162 9631grid.5522.0Institute of Environmental Sciences, Jagiellonian University, Gronostajowa 7, 30-387 Krak&#xF3;w, Poland 
5270401	L. P._Saad	Universidade de Mogi das Cruzes Laborat&#xF3;rio de Mirmecologia do Alto Tiet&#xEA;. Rua Dr. C&#xE2;ndido Xavier de Almeida e Souza, S&#xE3;o Paulo 08701-970 Mogi das Cruzes, Brazil
5270401	D. R._Souza-Campana	Universidade de Mogi das Cruzes Laborat&#xF3;rio de Mirmecologia do Alto Tiet&#xEA;. Rua Dr. C&#xE2;ndido Xavier de Almeida e Souza, S&#xE3;o Paulo 08701-970 Mogi das Cruzes, Brazil
5270401	O. C._Bueno	Universidade Estadual Paulista J&#xFA;lio de Mesquita Filho, Centro de Estudos de Insetos Sociais, Avenida 24-A, 1515, Bela Vista, Rio Claro, S&#xE3;o Paulo 13.506-900, Brazil
5270401	M. S. C._Morini	Universidade de Mogi das Cruzes Laborat&#xF3;rio de Mirmecologia do Alto Tiet&#xEA;. Rua Dr. C&#xE2;ndido Xavier de Almeida e Souza, S&#xE3;o Paulo 08701-970 Mogi das Cruzes, Brazil
5167050	Dominique_Carval	                  1                CIRAD        UPR GECO        Le Lamentin        Martinique        France      
5167050	Violaine_Cott&#xE9;	                  1                CIRAD        UPR GECO        Le Lamentin        Martinique        France      
5167050	R&#xE9;mi_Resmond	                  1                CIRAD        UPR GECO        Le Lamentin        Martinique        France      
5167050	Benjamin_Perrin	                  1                CIRAD        UPR GECO        Le Lamentin        Martinique        France      
5167050	Philippe_Tixier	                  2                CIRAD        UPR GECO        Montpellier        France      
5036850	Ming_Fang	Key Laboratory of Entomogenous Fungi Resources Research and Development of Wenzhou, Zhejiang Institute of Subtropical Crops, Zhejiang Academy of Agricultural Sciences, Wenzhou, Zhejiang 325005, China
5036850	Yiqiu_Chai	Key Laboratory of Entomogenous Fungi Resources Research and Development of Wenzhou, Zhejiang Institute of Subtropical Crops, Zhejiang Academy of Agricultural Sciences, Wenzhou, Zhejiang 325005, China
5036850	Guanjv_Chen	Key Laboratory of Entomogenous Fungi Resources Research and Development of Wenzhou, Zhejiang Institute of Subtropical Crops, Zhejiang Academy of Agricultural Sciences, Wenzhou, Zhejiang 325005, China
5036850	Huidong_Wang	College of Plant Protection, Nanjing Agricultural University, Nanjing 210095, China
5036850	Bo_Huang	Research Center for Entomogenous Fungi, Anhui Agricultural University, Hefei, Anhui 230036, China
5031446	Andrea K._Darracq	Department of Biology, University of North Georgia, 151 Sunset Blvd., Dahlonega, GA, United States of America      
5031446	L. Mike_Conner	Joseph W. Jones Ecological Research Center, 3988 Jones Center Dr., Newton, GA, United States of America      
5031446	Joel S._Brown	Department of Biological Sciences, University of Illinois &#x2013; Chicago, 845 West Taylor Street, Chicago, IL, United States of America      
5031446	Robert A._McCleery	Department of Wildlife Ecology and Conservation, University of Florida, 110 Newins-Ziegler Hall, P.O. Box 110430, Gainesville, FL, United States of America      
4965065	Ana_Je&#x161;ovnik	Entomology Department, National Museum of Natural History, Smithsonian Institution, Washington, District of Columbia, United States of America
4965065	Vanessa L._Gonz&#xE1;lez	Global Genome Initiative, National Museum of Natural History, Smithsonian Institution, Washington, District of Columbia, United States of America
4965065	Ted R._Schultz	Entomology Department, National Museum of Natural History, Smithsonian Institution, Washington, District of Columbia, United States of America
4991838	Irina_Morozova	Institute of Evolutionary Medicine, University of Zurich, Zurich, Switzerland
4991838	Pavel_Flegontov	Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic
4991838	Alexander S._Mikheyev	Ecology and Evolution Unit, Okinawa Institute of Science and Technology Graduate University, Okinawa, Japan
4991838	Sergey_Bruskin	Vavilov Institute of General Genetics RAS, Moscow, Russia
4991838	Hosseinali_Asgharian	Department of Computational and Molecular Biology, University of Southern California, Los Angeles, CA, USA
4991838	Petr_Ponomarenko	Center for Personalized Medicine, Children&#x2019;s Hospital Los Angeles, Los Angeles, CA, USA
4991838	Vladimir_Klyuchnikov	Donskaya Archeologia, Rostov, Russia
4991838	GaneshPrasad_ArunKumar	School of Chemical and Biotechnology, SASTRA University, Tanjore, India
4991838	Egor_Prokhortchouk	Research Center of Biotechnology RAS, Moscow, Russia
4991838	Yuriy_Gankin	EPAM Systems, Newtown, PA, USA
4991838	Evgeny_Rogaev	Vavilov Institute of General Genetics RAS, Moscow, Russia
4991838	Yuri_Nikolsky	Vavilov Institute of General Genetics RAS, Moscow, Russia
4991838	Ancha_Baranova	School of Systems Biology, George Mason University, VA, USA
4991838	Eran_Elhaik	Department of Animal &amp; Plant Sciences, University of Sheffield, Sheffield, South Yorkshire, UK
4991838	Tatiana V._Tatarinova	Bioinformatics Center, A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation
4780134	Claire_Morandin	Centre of Excellence in Biological Interactions, Department of Biological and Environmental Sciences, University of Helsinki, Helsinki, Finland 
4780134	Mandy M. Y._Tin	Okinawa Institute of Science and Technology, 1919-1 Tancha Onna-son, Kunigami-gun, Okinawa 904-0412 Japan 
4780134	S&#xED;lvia_Abril	Department of Environmental Sciences, University of Girona, Campus Montilivi, 17071 Girona, Spain 
4780134	Crisanto_G&#xF3;mez	Department of Environmental Sciences, University of Girona, Campus Montilivi, 17071 Girona, Spain 
4780134	Luigi_Pontieri	Centre for Social Evolution, Department of Biology, University of Copenhagen, Universitetsparken 15, DK-2100 Copenhagen, Denmark 
4780134	Morten_Schi&#xF8;tt	Centre for Social Evolution, Department of Biology, University of Copenhagen, Universitetsparken 15, DK-2100 Copenhagen, Denmark 
4780134	Liselotte_Sundstr&#xF6;m	Centre of Excellence in Biological Interactions, Department of Biological and Environmental Sciences, University of Helsinki, Helsinki, Finland 
4780134	Kazuki_Tsuji	Department of Subtropical Agro-Environmental Sciences, University of the Ryukyus, Senbaru 1, Nishihara, Okinawa 903-0213 Japan 
4780134	Jes S&#xF8;e_Pedersen	Centre for Social Evolution, Department of Biology, University of Copenhagen, Universitetsparken 15, DK-2100 Copenhagen, Denmark 
4780134	Heikki_Helanter&#xE4;	Centre of Excellence in Biological Interactions, Department of Biological and Environmental Sciences, University of Helsinki, Helsinki, Finland 
4780134	Alexander S._Mikheyev	Okinawa Institute of Science and Technology, 1919-1 Tancha Onna-son, Kunigami-gun, Okinawa 904-0412 Japan 
4765896	Brian_Dennis	Department of Fish and Wildlife Sciences, University of Idaho, Moscow, Idaho, 83844&#x2013;1136, United States of America
4765896	William P._Kemp	USDA Agricultural Research Service, Red River Valley Agricultural Research Center, 1605 Albrecht Blvd North, Fargo, North Dakota, 58102&#x2013;2765, United States of America
4741291	Himender_Bharti	Department of Zoology and Environmental Sciences, Punjabi University, Patiala,Punjab, India      
4741291	Benoit_Gu&#xE9;nard	School of Biological Sciences, Kadoorie Biological Sciences Building, TheUniversity of Hong Kong, Pok Fu Lam Road, Hong Kong SAR, China      
4741291	Meenakshi_Bharti	Department of Zoology and Environmental Sciences, Punjabi University, Patiala,Punjab, India      
4741291	Evan P._Economo	Okinawa Institute of Science and Technology Graduate University, Onna, Okinawa,Japan 904-0495      
4702858	Christine G._Elsik	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4702858	Aditi_Tayal	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4702858	Colin M._Diesh	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4702858	Deepak R._Unni	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4702858	Marianne L._Emery	Division of Plant Sciences, University of Missouri, Columbia, MO 65211, USA
4702858	Hung N._Nguyen	MU Informatics Institute, University of Missouri, Columbia, MO 65211, USA
4702858	Darren E._Hagen	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4702806	Jun_Mashima	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Yuichi_Kodama	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Takehide_Kosuge	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Takatomo_Fujisawa	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Toshiaki_Katayama	Database Center for Life Science, Chiba 277-0871, Japan
4702806	Hideki_Nagasaki	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Yoshihiro_Okuda	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Eli_Kaminuma	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Osamu_Ogasawara	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Kousaku_Okubo	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Yasukazu_Nakamura	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4702806	Toshihisa_Takagi	DDBJ Center, National Institute of Genetics, Shizuoka 411-8540, Japan
4636138	Misato O._Miyakawa	Ecology and Evolution Unit, Okinawa Institute of Science and Technology Graduate University, Tancha, Onna-son, Japan
4636138	Alexander S._Mikheyev	Ecology and Evolution Unit, Okinawa Institute of Science and Technology Graduate University, Tancha, Onna-son, Japan
4657503	Hazel_Jackson	Durrell Institute of Conservation and Ecology, School of Anthropology and Conservation, University of Kent          Marlowe Building, Canterbury, Kent, CT2 7NR, UK        
4657503	Diederik_Strubbe	Evolutionary Ecology Group, Department of Biology, University of Antwerp          Groenenborgerlaan 171, Antwerp, 2020, Belgium        
4657503	Simon_Tollington	Durrell Institute of Conservation and Ecology, School of Anthropology and Conservation, University of Kent          Marlowe Building, Canterbury, Kent, CT2 7NR, UK        
4657503	Robert_Prys-Jones	Bird Group, Department of Life Sciences, Natural History Museum          Akeman Street, Tring, Herts, HP23 6AP, UK        
4657503	Erik_Matthysen	Evolutionary Ecology Group, Department of Biology, University of Antwerp          Groenenborgerlaan 171, Antwerp, 2020, Belgium        
4657503	Jim J_Groombridge	Durrell Institute of Conservation and Ecology, School of Anthropology and Conservation, University of Kent          Marlowe Building, Canterbury, Kent, CT2 7NR, UK        
4559060	Kathryn G_Turner	Department of Botany and Biodiversity Research Centre, University of British Columbia          Room 3529-6270 University Blvd., Vancouver, British Columbia, V6T 1Z4, Canada        
4559060	H&#xE9;l&#xE8;ne_Fr&#xE9;ville	UMR 1334 AGAP INRA          2 place Pierre Viala, Montpellier Cedex 2, 34060, France        
4559060	Loren H_Rieseberg	Department of Botany and Biodiversity Research Centre, University of British Columbia          Room 3529-6270 University Blvd., Vancouver, British Columbia, V6T 1Z4, Canada        
4523362	Cleo_Bertelsmeier	Ecologie, Syst&#xE9;matique &amp; Evolution, UMR CNRS 8079, Univ. Paris Sud          Orsay Cedex 91405, France        
4523362	Amaury_Avril	Ecologie, Syst&#xE9;matique &amp; Evolution, UMR CNRS 8079, Univ. Paris Sud          Orsay Cedex 91405, France        
4523362	Olivier_Blight	Estaci&#xF3;n Biol&#xF3;gica de Do&#xF1;ana, Consejo Superior de Investigaciones Cient&#xED;ficas          41092, Sevilla, Spain        
4523362	Herv&#xE9;_Jourdan	Institut M&#xE9;diterran&#xE9;en de Biodiversit&#xE9; et d&#x2019;&#xC9;cologie marine et continentale (IMBE), Aix-Marseille Universit&#xE9;, UMR CNRS IRD Avignon Universit&#xE9;, UMR 237 IRD, Centre IRD Noum&#xE9;a          BP A5, 98848, Noum&#xE9;a Cedex, New Caledonia        
4523362	Franck_Courchamp	Ecologie, Syst&#xE9;matique &amp; Evolution, UMR CNRS 8079, Univ. Paris Sud          Orsay Cedex 91405, France        
4433125	Julian Martin_Corbelli	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, IEGEBA, (CONICET-UBA), Facultad de Ciencias Exactas y Naturales, Universidad de, Buenos Aires, Ciudad Universitaria, Pabell&#xF3;n 2, Piso 4, CA Buenos Aires (1428), Argentina
4433125	Gustavo Andres_Zurita	Instituto de Biolog&#xED;a Subtropical&#x2014;Facultad de Ciencias Forestales, Universidad Nacional de Misiones&#x2014;CONICET, Bertoni 85, Pto Iguaz&#xFA; (3770), Misiones, Argentina
4433125	Julieta_Filloy	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, IEGEBA, (CONICET-UBA), Facultad de Ciencias Exactas y Naturales, Universidad de, Buenos Aires, Ciudad Universitaria, Pabell&#xF3;n 2, Piso 4, CA Buenos Aires (1428), Argentina
4433125	Juan Pablo_Galvis	Divisi&#xF3;n Paleozoolog&#xED;a Invertebrados, Facultad de Ciencias Naturales y Museo (FCNyM), Universidad Nacional de La Plata, Museo de Ciencias Naturales de La Plata, Paseo del Bosque s/n. La Plata (1900), Buenos Aires, Argentina
4433125	Natalia Isabel_Vespa	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, IEGEBA, (CONICET-UBA), Facultad de Ciencias Exactas y Naturales, Universidad de, Buenos Aires, Ciudad Universitaria, Pabell&#xF3;n 2, Piso 4, CA Buenos Aires (1428), Argentina
4433125	Isabel_Bellocq	Departamento de Ecolog&#xED;a, Gen&#xE9;tica y Evoluci&#xF3;n, IEGEBA, (CONICET-UBA), Facultad de Ciencias Exactas y Naturales, Universidad de, Buenos Aires, Ciudad Universitaria, Pabell&#xF3;n 2, Piso 4, CA Buenos Aires (1428), Argentina
4494152	Agata_Lis	Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Slawkowska St. 17, 31-016 Cracow, Poland 
4494152	Anna_Marya&#x144;ska-Nadachowska	Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Slawkowska St. 17, 31-016 Cracow, Poland 
4494152	&#x141;ukasz_Kajtoch	Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Slawkowska St. 17, 31-016 Cracow, Poland 
4280169	Shin_Fukui	Center for Ecological Research, Kyoto University, Otsu, Shiga, Japan
4280169	Kiwako S._Araki	Center for Ecological Research, Kyoto University, Otsu, Shiga, Japan
4284661	Lukas_Schrader	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4284661	Jay W._Kim	Department of Biomolecular Engineering, University of California at Santa Cruz, Santa Cruz, California 95064, USA
4284661	Daniel_Ence	Eccles Institute of Human Genetics, University of Utah, Salt Lake City, Utah 84112, USA
4284661	Aleksey_Zimin	Institute for Physical Sciences and Technology, University of Maryland, College Park, Maryland 20742, USA
4284661	Antonia_Klein	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4284661	Katharina_Wyschetzki	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4284661	Tobias_Weichselgartner	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4284661	Carsten_Kemena	Institute for Evolution and Biodiversity, Westf&#xE4;lische Wilhelms-Universit&#xE4;t, 48149 M&#xFC;nster, Germany
4284661	Johannes_St&#xF6;kl	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4284661	Eva_Schultner	Department of Biosciences, University of Helsinki, 00014 Helsinki, Finland
4284661	Yannick_Wurm	School of Biological and Chemical Sciences, Queen Mary University of London, London E1 4NS, UK
4284661	Christopher D._Smith	Department of Biology, San Francisco State University, San Francisco, California 94132, USA
4284661	Mark_Yandell	Eccles Institute of Human Genetics, University of Utah, Salt Lake City, Utah 84112, USA
4284661	J&#xFC;rgen_Heinze	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4284661	J&#xFC;rgen_Gadau	School of Life Sciences, Arizona State University, Tempe, Arizona 85287, USA
4284661	Jan_Oettler	Institut f&#xFC;r Zoologie, Universit&#xE4;t Regensburg, 93053 Regensburg, Germany
4224403	Ana Paula_Alves-Silva	Laborat&#xF3;rio de Citogen&#xE9;tica de Insetos, Departamento de Biologia Geral. Universidade Federal de Vi&#xE7;osa; Vi&#xE7;osa, Minas Gerais, Brazil
4224403	Lu&#xED;sa Ant&#xF4;nia Campos_Barros	Laborat&#xF3;rio de Citogen&#xE9;tica de Insetos, Departamento de Biologia Geral. Universidade Federal de Vi&#xE7;osa; Vi&#xE7;osa, Minas Gerais, Brazil
4224403	J&#xFA;lio C&#xE9;zar M&#xE1;rio_Chaul	Departamento de Biologia Geral. Universidade Federal de Vi&#xE7;osa; Vi&#xE7;osa, Minas Gerais, Brazil
4224403	Silvia das Gra&#xE7;as_Pompolo	Laborat&#xF3;rio de Citogen&#xE9;tica de Insetos, Departamento de Biologia Geral. Universidade Federal de Vi&#xE7;osa; Vi&#xE7;osa, Minas Gerais, Brazil
4170976	Ian A._Butler	Laboratory of Insect Social Evolution, The Rockefeller University, New York, New York, United States of America
4170976	Kimberly_Siletti	Laboratory of Insect Social Evolution, The Rockefeller University, New York, New York, United States of America
4170976	Peter R._Oxley	Laboratory of Insect Social Evolution, The Rockefeller University, New York, New York, United States of America
4170976	Daniel J. C._Kronauer	Laboratory of Insect Social Evolution, The Rockefeller University, New York, New York, United States of America
4139309	David_Coty	Mus&#xE9;um National d&#x2019;Histoire Naturelle, Institut de Syst&#xE9;matique, Evolution, Biodiversit&#xE9;, ISYEB, UMR 7205 CNRS UPMC EPHE, Paris, France
4139309	C&#xE9;dric_Aria	Department of Natural History-Palaeobiology, Royal Ontario Museum, Toronto, Ontario, Canada
4139309	Romain_Garrouste	Mus&#xE9;um National d&#x2019;Histoire Naturelle, Institut de Syst&#xE9;matique, Evolution, Biodiversit&#xE9;, ISYEB, UMR 7205 CNRS UPMC EPHE, Paris, France
4139309	Patricia_Wils	CNRS UMS 2700, Mus&#xE9;um National d&#x2019;Histoire Naturelle, Paris, France
4139309	Fr&#xE9;d&#xE9;ric_Legendre	Mus&#xE9;um National d&#x2019;Histoire Naturelle, Institut de Syst&#xE9;matique, Evolution, Biodiversit&#xE9;, ISYEB, UMR 7205 CNRS UPMC EPHE, Paris, France
4139309	Andr&#xE9;_Nel	Mus&#xE9;um National d&#x2019;Histoire Naturelle, Institut de Syst&#xE9;matique, Evolution, Biodiversit&#xE9;, ISYEB, UMR 7205 CNRS UPMC EPHE, Paris, France
4126666	Andriamihaja_Ramanantoanina	Centre for Invasion Biology, Department of Mathematical Sciences, Stellenbosch University, Matieland, South Africa
4126666	Aziz_Ouhinou	Department of Mathematics, Faculty of Sciences and Technology, University of Sultan Moulay Slimane, Beni-Mellal, Morocco
4126666	Cang_Hui	Centre for Invasion Biology, Department of Mathematical Sciences, Stellenbosch University, Matieland, South Africa
4020769	Mandy Man-Ying_Tin	Okinawa Institute of Science and Technology, Onna-son, Kunigami-gun, Okinawa, Japan
4020769	Evan Philip_Economo	Okinawa Institute of Science and Technology, Onna-son, Kunigami-gun, Okinawa, Japan
4020769	Alexander Sergeyevich_Mikheyev	Okinawa Institute of Science and Technology, Onna-son, Kunigami-gun, Okinawa, Japan
3988179	Benjamin D._Hoffmann	CSIRO Ecosystem Sciences, Tropical Ecosystems Research Centre, Darwin, NT, Australia
3988179	Saronna_Auina	Centre for Biodiversity and Biosecurity, School of Biological Sciences, The University of Auckland, Auckland, New Zealand
3988179	Margaret C._Stanley	Centre for Biodiversity and Biosecurity, School of Biological Sciences, The University of Auckland, Auckland, New Zealand
3973587	Gregory_Mollot	CIRAD, UR 26 Syst&#xE8;mes de culture &#xE0; base de bananiers, plantains et ananas, PRAM, Le Lamentin, Martinique, France
3973587	Pierre-Fran&#xE7;ois_Duyck	CIRAD, UR 26 Syst&#xE8;mes de culture &#xE0; base de bananiers, plantains et ananas, PRAM, Le Lamentin, Martinique, France
3973587	Pierre_Lefeuvre	CIRAD, UMR PVBMT, CIRAD/Universit&#xE9; de La R&#xE9;union, P&#xF4;le de Protection des Plantes, Saint-Pierre, La R&#xE9;union, France
3973587	Fran&#xE7;oise_Lescourret	INRA, UR-1115 Plantes et Syst&#xE8;mes de culture Horticoles, Avignon, France
3973587	Jean-Fran&#xE7;ois_Martin	Montpellier-SupAgro, UMR CBGP, Montferrier-sur-Lez, France
3973587	Sylvain_Piry	INRA, UMR1062 CBGP, Montferrier-sur-Lez, France
3973587	Elsa_Canard	CIRAD, UR 26 Syst&#xE8;mes de culture &#xE0; base de bananiers, plantains et ananas, PRAM, Le Lamentin, Martinique, France
3973587	Philippe_Tixier	CIRAD, UR 26 Syst&#xE8;mes de culture &#xE0; base de bananiers, plantains et ananas, PRAM, Le Lamentin, Martinique, France
3951312	Mayuko_Nakamaru	Department of Value and Decision Science, Tokyo Institute of Technology, Tokyo, Japan
3951312	Takenori_Takada	Graduate School of Environmental Earth Science, Hokkaido University, Sapporo, Japan
3951312	Akiko_Ohtsuki	Department of Value and Decision Science, Tokyo Institute of Technology, Tokyo, Japan
3951312	Sayaki U._Suzuki	Department of Value and Decision Science, Tokyo Institute of Technology, Tokyo, Japan
3951312	Kanan_Miura	Department of Value and Decision Science, Tokyo Institute of Technology, Tokyo, Japan
3951312	Kazuki_Tsuji	Faculty of Agriculture, University of the Ryukyus, Okinawa, Japan
3904993	Danon Clemes_Cardoso	Programa de P&#xF3;s&#x2013;gradua&#xE7;&#xE3;o em Gen&#xE9;tica e Melhoramento, Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, UFV, Vi&#xE7;osa, Mina Gerais, Brazil
3904993	Silvia_das Gra&#xE7;as Pompolo	Programa de P&#xF3;s&#x2013;gradua&#xE7;&#xE3;o em Gen&#xE9;tica e Melhoramento, Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, UFV, Vi&#xE7;osa, Mina Gerais, Brazil
3904993	Maykon Passos_Cristiano	Programa de P&#xF3;s&#x2013;gradua&#xE7;&#xE3;o em Gen&#xE9;tica e Melhoramento, Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, UFV, Vi&#xE7;osa, Mina Gerais, Brazil
3904993	Mara Garcia_Tavares	Programa de P&#xF3;s&#x2013;gradua&#xE7;&#xE3;o em Gen&#xE9;tica e Melhoramento, Departamento de Biologia Geral, Universidade Federal de Vi&#xE7;osa, UFV, Vi&#xE7;osa, Mina Gerais, Brazil
5657926	Corrie S._Moreau	1Field Museum of Natural History, Department of Science and Education, 1400 South Lake Shore Drive, Chicago, IL 60605
5657926	Mark A._Deyrup	3Archbold Biological Station, P.O. Box 2057, Lake Placid, FL 33852
5657926	Lloyd R._Davis	43920 NW 36th Place, Gainesville, FL 32606
4204385	Benjamin D._Hoffmann	CSIRO, Ecosystem Sciences, Tropical Ecosystems Research Centre, PMB 44, Winnellie, NT 0822, Australia
4204385	Henry_Hagedorn	CSIRO, Ecosystem Sciences, Tropical Ecosystems Research Centre, PMB 44, Winnellie, NT 0822, Australia
3851696	Stephen J._Martin	School of Environmental and Life Sciences, University of Salford, Greater Manchester, M5 4WT UK 
3851696	Emma_Vitikainen	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, P.O. Box 65, 00014 Helsinki, Finland 
3851696	Sue_Shemilt	Chemical Ecology Group, School of Physical and Geographical Sciences, Lennard-Jones Laboratory, Keele University, Keele, ST5 5BG UK 
3851696	Falko P._Drijfhout	Chemical Ecology Group, School of Physical and Geographical Sciences, Lennard-Jones Laboratory, Keele University, Keele, ST5 5BG UK 
3851696	Liselotte_Sundstr&#xF6;m	Centre of Excellence in Biological Interactions, Department of Biosciences, University of Helsinki, P.O. Box 65, 00014 Helsinki, Finland 
4053811	Eduardo_Lee	Genomics Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA
4053811	Gregg A_Helt	Genomics Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA
4053811	Justin T_Reese	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4053811	Monica C_Munoz-Torres	Genomics Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA
4053811	Chris P_Childers	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4053811	Robert M_Buels	Department of Bioengineering, University of California Berkeley, Berkeley, CA 94720, USA
4053811	Lincoln_Stein	Ontario Institute of Cancer Research, MaRS Centre, South Tower, 101 College Street, Suite 800 Toronto, Ontario, Canada M5G 0A3
4053811	Ian H_Holmes	Genomics Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA
4053811	Christine G_Elsik	Division of Animal Sciences, University of Missouri, Columbia, MO 65211, USA
4053811	Suzanna E_Lewis	Genomics Division, Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA
3760220	James K._Liebherr	Cornell University Insect Collection, Department of Entomology, 2144 John H. and Anna B. Comstock Hall, Cornell University, Ithaca, NY 14853-2601, USA
3693956	Ma&#xEF;a_Berman	Ecosystem Sciences, Commonwealth Scientific and Industrial Research Organisation, Winnellie, Northern Territory, Australia
3693956	Alan N._Andersen	Ecosystem Sciences, Commonwealth Scientific and Industrial Research Organisation, Winnellie, Northern Territory, Australia
3693956	Christelle_H&#xE9;ly	Unit&#xE9; Mixte de Recherche 5059 (Centre de Bio-Arch&#xE9;ologie et Ecologie), Ecole Pratique des Hautes Etudes, Laboratoire Pal&#xE9;oenvironnements et Chrono&#xE9;cologie, Montpellier, France
3693956	C&#xE9;dric_Gaucherel	Unit&#xE9;s Mixtes des Instituts Fran&#xE7;ais de Recherche &#xE0; l'Etranger 21, Institut Fran&#xE7;ais de Pondicherry, Pondicherry, India
3738106	Show_Satow	Department of Biology, Faculty of Science, Yamagata University, 1-4-12 Kojirakawa-machi, Yamagata-shi, 990-8560, Japan
3738106	Toshiyuki_Satoh	Department of Veterinary Medicine, Tokyo University of Agriculture and Technology, 3-8-1 Harumi-cho, Fuchushi, Tokyo 183-8538, Japan
3738106	Tadao_Hirota	Department of Biology, Faculty of Science, Yamagata University, 1-4-12 Kojirakawa-machi, Yamagata-shi, 990-8560, Japan
3603862	Jan_Oettler	Biologie I, Universit&#xE4;t Regensburg, Regensburg, Germany
3603862	Volker S._Schmid	Biologie I, Universit&#xE4;t Regensburg, Regensburg, Germany
3603862	Niko_Zankl	Biologie I, Universit&#xE4;t Regensburg, Regensburg, Germany
