pmcid	forename_lastname	affiliation
4505868	Weiwei_Liu	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, P. R. China
4505868	Khalid_Hussain Dhiloo	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, P. R. China
4505868	Yuyuan_Guo	State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193, P. R. China
4392635	Joshua_Mutagahywa	RTI International, Dar es salaam, Tanzania 
4392635	Jasper N_Ijumba	Nelson Mandela African Institute of Science and Technology, Arusha, Tanzania 
4392635	Harish B_Pratap	Department of Zoology and Wildlife Conservation College of Natural and Applied Sciences, University of Dar es salaam, Dar es salaam, Tanzania 
4392635	Fabrizio_Molteni	Swiss Tropical and Public Health Institute, Dar es salaam, Tanzania 
4392635	Frances E_Mugarula	Sengerema Health Institute, Sengerema, Tanzania 
4392635	Stephen M_Magesa	RTI International, Dar es salaam, Tanzania 
4392635	Mahdi M_Ramsan	RTI International, Dar es salaam, Tanzania 
4392635	Jessica M_Kafuko	United States Agency for International Development, Abuja, Nigeria 
4392635	Elias C_Nyanza	School of Public Health, Catholic University of Health and Allied Sciences, Mwanza, Tanzania 
4392635	Osia_Mwaipape	RTI International, Dar es salaam, Tanzania 
4392635	Juma G_Rutta	RTI International, Dar es salaam, Tanzania 
4392635	Charles D_Mwalimu	National Malaria Control Program, Ministry of health and Social Welfare, Dar es salaam, Tanzania 
4392635	Isaiah_Ndong	RTI International, North Carolina, USA 
4392635	Richard_Reithinger	RTI International, Washington, DC USA 
4392635	Narjis G_Thawer	RTI International, Dar es salaam, Tanzania 
4392635	Jeremiah M_Ngondi	RTI International, Dar es salaam, Tanzania 
4535132	Adebola A._Osipitan	Department of Crop Protection, Federal University of agriculture, Abeokuta, Ogun state, Nigeria
4535132	Victoria T._Sangowusi	Department of Crop Protection, Federal University of agriculture, Abeokuta, Ogun state, Nigeria
4535132	Omoniyi I._Lawal	Department of Crop Protection, Federal University of agriculture, Abeokuta, Ogun state, Nigeria
4535132	Kehinde O._Popoola	Department of Zoology, University of Ibadan, Ibadan, Oyo State, Nigeria
4319102	Gianluca_Nardi	Centro Nazionale per lo Studio e la Conservazione della Biodiversit&#xE0; Forestale &#x201C;Bosco Fontana&#x201D;, Sede di Bosco Fontana &#x2013; Corpo Forestale dello Stato, Strada Mantova 29, I-46045 Marmirolo (MN), Italy
4319102	David_Mifsud	Institute of Earth Systems, Division of Rural Sciences and Food Systems, University of Malta, Msida MSD 2080, Malta
4126688	Christos G._Athanassiou	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture, Crop Production and Rural Development, University of Thessaly, Nea Ionia Magnissia, Greece
4126688	Nickolas G._Kavallieratos	Laboratory of Agricultural Entomology, Department of Entomology and Agricultural Zoology, Benaki Phytopathological Institute, Kifissia, Attica, Greece
4126688	James E._Throne	USDA-ARS, Center for Grain and Animal Health Research, Manhattan, Kansas, United States of America
4126688	Christos T._Nakas	Laboratory of Biometry, Department of Agriculture, Crop Production and Rural Development, University of Thessaly, Nea Ionia Magnissia, Greece
4212854	Foroogh Rahimi_Namin	Department of Plant Protection, Faculty of Agriculture, University of Mohaghegh Ardabili, Ardabil, Iran
4212854	Bahram_Naseri	Department of Plant Protection, Faculty of Agriculture, University of Mohaghegh Ardabili, Ardabil, Iran
4212854	Jabraeil_Razmjou	Department of Plant Protection, Faculty of Agriculture, University of Mohaghegh Ardabili, Ardabil, Iran
4212854	Allen_Cohen	Department of Plant Protection, Faculty of Agriculture, University of Mohaghegh Ardabili, Ardabil, Iran
3961206	Daniel P._Bray	Centre for Applied Entomology and Parasitology, Institute for Science and Technology in Medicine, Keele University, Keele, Staffordshire, United Kingdom
3961206	Vicky_Carter	Centre for Applied Entomology and Parasitology, Institute for Science and Technology in Medicine, Keele University, Keele, Staffordshire, United Kingdom
3961206	Graziella B._Alves	Centre for Applied Entomology and Parasitology, Institute for Science and Technology in Medicine, Keele University, Keele, Staffordshire, United Kingdom
3961206	Reginaldo P._Brazil	Funda&#xE7;ao Oswaldo Cruz, Instituto Oswaldo Cruz, Lab Doen&#xE7;as Parasitarias, Rio de Janeiro, Rio de Janeiro, Brazil
3961206	Krishna K._Bandi	Centre for Applied Entomology and Parasitology, Institute for Science and Technology in Medicine, Keele University, Keele, Staffordshire, United Kingdom
3961206	James G. C._Hamilton	Centre for Applied Entomology and Parasitology, Institute for Science and Technology in Medicine, Keele University, Keele, Staffordshire, United Kingdom
6270123	Xin Chao_Liu	Department of Entomology, China Agricultural University, Haidian District, Beijing 100193, China; E-Mail: 
6270123	Li Gang_Zhou	Department of Plant Pathology, China Agricultural University, Haidian District, Beijing 100193, China; E-Mail: 
6270123	Zhi Long_Liu	Department of Entomology, China Agricultural University, Haidian District, Beijing 100193, China; E-Mail: 
6270123	Shu Shan_Du	College of Resources Science and Technology, Beijing Normal University, Haidian District, Beijing 100875, China
6270224	Weiyang_Chen	Department of Pharmaceutical Sciences, Faculty of Science, Tshwane University of Technology, Private Bag X680, Pretoria 0001, South Africa; E-Mails:  (I.V.)
6270224	Ilze_Vermaak	Department of Pharmaceutical Sciences, Faculty of Science, Tshwane University of Technology, Private Bag X680, Pretoria 0001, South Africa; E-Mails:  (I.V.)
6270224	Alvaro_Viljoen	Department of Pharmaceutical Sciences, Faculty of Science, Tshwane University of Technology, Private Bag X680, Pretoria 0001, South Africa; E-Mails:  (I.V.)
3677289	Jia_Long	College of Life Sciences, Hebei University, Baoding, 071002, P. R. China
3677289	Ren_Guo-Dong	College of Life Sciences, Hebei University, Baoding, 071002, P. R. China
3677289	Yu_You-Zhi	School of Agriculture, Ningxia University, Yinchuan, 750021, P. R. China
3654256	Y. L._Loko	Laboratory of Agricultural Biodiversity and Tropical Plant breeding (LAAPT), Faculty of Sciences and Technology (FAST-Dassa), University of Abomey-Calavi (UAC), P.O. Box 526, Cotonou, Benin
3654256	A._Dansi	Laboratory of Agricultural Biodiversity and Tropical Plant breeding (LAAPT), Faculty of Sciences and Technology (FAST-Dassa), University of Abomey-Calavi (UAC), P.O. Box 526, Cotonou, Benin
3654256	M._Tamo	Institut International d'Agriculture Tropicale (IITA), 08 BP 0932 Cotonou, Benin
3654256	A. H._Bokonon-Ganta	Service de la Protection des V&#xE9;g&#xE9;taux et du Contr&#xF4;le Phytosanitaire, Direction de l'Agriculture, BP 58 Porto-Novo, Benin
3654256	P._Assogba	Crop, Aromatic and Medicinal Plant Biodiversity Research and Development Institute (IRDCAM), 071 BP 28 Cotonou, Benin
3654256	M._Dansi	Laboratory of Agricultural Biodiversity and Tropical Plant breeding (LAAPT), Faculty of Sciences and Technology (FAST-Dassa), University of Abomey-Calavi (UAC), P.O. Box 526, Cotonou, Benin
3654256	R._Vodouh&#xE8;	Bioversity International, Office of West and Central Africa, 08 BP 0932 Cotonou, Benin
3654256	A._Akoegninou	National Herbarium, Department of Botany and Plant Biology, Faculty of Sciences and Technology (FAST), University of Abomey-Calavi (UAC), P.O. Box 526, Cotonou, Benin
3654256	A._Sanni	Laboratory of Biochemistry and Molecular Biology, Faculty of Sciences and Technology (FAST), University of Abomey-Calavi (UAC), P.O. Box 526, Cotonou, Benin
3645672	Rogelio_Santiago	Misi&#xF3;n Biol&#xF3;gica de Galicia (CSIC), Pontevedra E-36080, Spain; E-Mails:  (R.A.M.)
3645672	Jaime_Barros-Rios	Misi&#xF3;n Biol&#xF3;gica de Galicia (CSIC), Pontevedra E-36080, Spain; E-Mails:  (R.A.M.)
3645672	Rosa A._Malvar	Misi&#xF3;n Biol&#xF3;gica de Galicia (CSIC), Pontevedra E-36080, Spain; E-Mails:  (R.A.M.)
3492127	Sarah E. J._Arnold	Natural Resources Institute, University of Greenwich, Chatham Maritime, Kent, United Kingdom
3492127	Philip C._Stevenson	Natural Resources Institute, University of Greenwich, Chatham Maritime, Kent, United Kingdom
3492127	Steven R._Belmain	Natural Resources Institute, University of Greenwich, Chatham Maritime, Kent, United Kingdom
7088438	Jeffery W._Bentley	Agricultural anthropologist, CABI and Agro-Insight, Casilla 2695, Cochabamba, Bolivia 
7088438	Mike_Robson	grid.420153.10000000419370300FAO, Rome, Italy 
7088438	Bright B._Sibale	Centre for Development Management, P.O Box 30905, Lilongwe 3, Malawi 
7088438	Edwin_Nkhulungo	Ministry of Agriculture and Food Security, Mikolongwe Veterinary School, Blantyre, Malawi 
7088438	Yolice_Tembo	grid.10595.380000000121132211Bunda College of Agriculture, University of Malawi, Lilongwe, Malawi 
7088438	Fransisca_Munthali	Centre for Development Management, P.O Box 30905, Lilongwe 3, Malawi 
3481460	James Adebayo_Ojo	1Department of Crop Production and Forest Resource Management, Kwara State University, Malete, Kwara State, Nigeria
3481460	Adebayo Amos_Omoloye	2Department of Crop Protection and Environmental Biology, University of Ibadan, Nigeria
3265423	Hugo J_de Boer	Department of Systematic Biology, Uppsala University, Norbyv&#xE4;gen 18D, SE-75236 Uppsala, Sweden
3265423	Vichith_Lamxay	Department of Systematic Biology, Uppsala University, Norbyv&#xE4;gen 18D, SE-75236 Uppsala, Sweden
3265423	Lars_Bj&#xF6;rk	Department of Systematic Biology, Uppsala University, Norbyv&#xE4;gen 18D, SE-75236 Uppsala, Sweden
3079760	Nancy_Calder&#xF3;n-Cort&#xE9;s	Centro de Investigaciones en Ecosistemas, Universidad NacionalAut&#xF3;noma de M&#xE9;xico, Morelia, Michoac&#xE1;n,M&#xE9;xico
3079760	Mauricio_Quesada	Centro de Investigaciones en Ecosistemas, Universidad NacionalAut&#xF3;noma de M&#xE9;xico, Morelia, Michoac&#xE1;n,M&#xE9;xico
3079760	Luis H._Escalera-V&#xE1;zquez	Departamento de Zoolog&#xED;a, Instituto de Biolog&#xED;a,Universidad Nacional Aut&#xF3;noma de M&#xE9;xico, M&#xE9;xico D.F.,M&#xE9;xico
2852861	Rogelio_Santiago	Misi&#xF3;n Biol&#xF3;gica de Galicia (CSIC), Apartado 28, E-36080, Pontevedra (PC 36143), Spain
2852861	Rosa A._Malvar	Misi&#xF3;n Biol&#xF3;gica de Galicia (CSIC), Apartado 28, E-36080, Pontevedra (PC 36143), Spain
2631071	Glenn_Denning	UNKNOWN
2631071	Patrick_Kabambe	UNKNOWN
2631071	Pedro_Sanchez	UNKNOWN
2631071	Alia_Malik	UNKNOWN
2631071	Rafael_Flor	UNKNOWN
2631071	Rebbie_Harawa	UNKNOWN
2631071	Phelire_Nkhoma	UNKNOWN
2631071	Colleen_Zamba	UNKNOWN
2631071	Clement_Banda	UNKNOWN
2631071	Chrispin_Magombo	UNKNOWN
2631071	Michael_Keating	UNKNOWN
2631071	Justine_Wangila	UNKNOWN
2631071	Jeffrey_Sachs	UNKNOWN
3062500	Christos G._Athanassiou	1Laboratory of Agricultural Zoology and Entomology, Faculty of Plant Science, Agricultural University of Athens; 75 lera Odos str., 11855, Athens, Attica, Greece
3062500	Nickolas G._Kavallieratos	2Laboratory of Agricultural Entomology, Department of Entomology and Agricultural Zoology, Benaki Phytopathological Institute; 8 Stefanou Delta str., 14561, Kifissia, Attica, Greece
3062500	Alcebiades E._Yiatilis	3Department of Plant Production, Technological Educational Institute of Larissa, 41110, Larissa, Greece
3062500	Basileios J._Vayias	1Laboratory of Agricultural Zoology and Entomology, Faculty of Plant Science, Agricultural University of Athens; 75 lera Odos str., 11855, Athens, Attica, Greece
3062500	Constantin S._Mavrotas	4DOW Agrosciences Export S.A.S.; Thorikon, 19500, Lavrion, Attica, Greece
3062500	&#x17D;eljko_Tomanovi&#x107;	5Institute of Zoology, Faculty of Biology, University of Belgrade; Studentski trg 16, 11000 Belgrade, Serbia
2214726	Shajahan_Johny	Department of Biological Sciences, Box 4120, Illinois State University, Normal, Illinois, 61790, USA
2214726	Amber_Merisko	Department of Biological Sciences, Box 4120, Illinois State University, Normal, Illinois, 61790, USA
2214726	Douglas W_Whitman	Department of Biological Sciences, Box 4120, Illinois State University, Normal, Illinois, 61790, USA
2990314	Carlos A._Blanco	1U. S. Department of Agriculture, Agricultural Research Service, Southern Insect Management Research Unit. 141 Experiment Station Road, Stoneville, Mississippi 38776
2990314	Gerardo_Hern&#xE1;ndez	2CINVESTAV, Secci&#xF3;n de Teor&#xED;a y Metodolog&#xED;a de la Ciencia. Apartado Postal 14-740, 07000 Mexico D.F., Mexico
1615240	Ludovic_Arnaud	Department of functional and evolutionary Entomology, Gembloux Agricultural University, Passage des d&#xE9;port&#xE9;s, 2 - B-5030 Gembloux, Belgium
1615240	Yves_Brostaux	Department of Statistic and Computer Science, Gembloux Agricultural University, Passage des d&#xE9;port&#xE9;s, 2 - B-5030 Gembloux, Belgium
1615240	St&#xE9;phane_Lallemand	Department of functional and evolutionary Entomology, Gembloux Agricultural University, Passage des d&#xE9;port&#xE9;s, 2 - B-5030 Gembloux, Belgium
1615240	Eric_Haubruge	Department of functional and evolutionary Entomology, Gembloux Agricultural University, Passage des d&#xE9;port&#xE9;s, 2 - B-5030 Gembloux, Belgium
