pmcid	forename_lastname	affiliation
6748993	Chuanlin_Yin	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Rui_Tang	0000 0001 0526 1937grid.410727.7MARA-CABI Joint Laboratory for Bio-safety, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Maohua_Chen	Northwest A&amp;F University, State Key Laboratory of Crop Stress Biology for Arid Areas, Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Yangling, 712100 China 
6748993	Qiang_Wu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Cong_Huang	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Wanqiang_Qian	0000 0001 0526 1937grid.410727.7Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen, 518120 China 
6748993	Omar_Rota-Stabelli	0000 0004 1755 6224grid.424414.3Department of Sustainable Agro-ecosystems and Bioresources, IASMA Research and Innovation Centre, Fondazione Edmund Mach, Via Mach 1, 38010 San Michele all&#x2019;Adige (TN), Italy 
6748993	Nianwan_Yang	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Shuping_Wang	0000 0004 0604 7475grid.496803.0Technical Centre for Animal Plant and Food Inspection and Quarantine, Shanghai Custom, Shanghai, 200135 China 
6748993	Guirong_Wang	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Guifen_Zhang	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Jianyang_Guo	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Liuqi (Aloy)_Gu	0000 0001 2106 0692grid.266515.3Ecology and Evolutionary Biology, University of Kansas, Lawrence, KS 66046 USA 
6748993	Longfei_Chen	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Longsheng_Xing	0000 0001 0526 1937grid.410727.7Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen, 518120 China 
6748993	Yu_Xi	0000 0001 0526 1937grid.410727.7Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen, 518120 China 
6748993	Feiling_Liu	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Kejian_Lin	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Mengbo_Guo	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Wei_Liu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Kang_He	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Ruizheng_Tian	Northwest A&amp;F University, State Key Laboratory of Crop Stress Biology for Arid Areas, Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Yangling, 712100 China 
6748993	Emmanuelle_Jacquin-Joly	grid.418070.aINRA, Institute of Ecology and Environmental Sciences of Paris, 78000 Versailles, France 
6748993	Pierre_Franck	INRA, Plantes et Syst&#xE8;mes de culture Horticole, 228 route de l&#x2019;A&#xE9;rodrome, 84914 Avignon Cedex 09, France 
6748993	Myriam_Siegwart	INRA, Plantes et Syst&#xE8;mes de culture Horticole, 228 route de l&#x2019;A&#xE9;rodrome, 84914 Avignon Cedex 09, France 
6748993	Lino_Ometto	0000 0004 1755 6224grid.424414.3Department of Sustainable Agro-ecosystems and Bioresources, IASMA Research and Innovation Centre, Fondazione Edmund Mach, Via Mach 1, 38010 San Michele all&#x2019;Adige (TN), Italy 
6748993	Gianfranco_Anfora	0000 0004 1755 6224grid.424414.3Department of Sustainable Agro-ecosystems and Bioresources, IASMA Research and Innovation Centre, Fondazione Edmund Mach, Via Mach 1, 38010 San Michele all&#x2019;Adige (TN), Italy 
6748993	Mark_Blaxter	0000 0004 1936 7988grid.4305.2Edinburgh Genomics, and Institute of Evolutionary Biology, School of Biological Sciences, The King&#x2019;s Buildings, The University of Edinburgh, Edinburgh, EH9 3JT UK 
6748993	Camille_Meslin	grid.418070.aINRA, Institute of Ecology and Environmental Sciences of Paris, 78000 Versailles, France 
6748993	Petr_Nguyen	0000 0004 0396 9503grid.447761.7Biology Centre of the Czech Academy of Sciences, Institute of Entomology, Brani&#x161;ovsk&#xE1; 31, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6748993	Martina_Dal&#xED;kov&#xE1;	0000 0004 0396 9503grid.447761.7Biology Centre of the Czech Academy of Sciences, Institute of Entomology, Brani&#x161;ovsk&#xE1; 31, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6748993	Franti&#x161;ek_Marec	0000 0004 0396 9503grid.447761.7Biology Centre of the Czech Academy of Sciences, Institute of Entomology, Brani&#x161;ovsk&#xE1; 31, 37005 &#x10C;esk&#xE9; Bud&#x11B;jovice, Czech Republic 
6748993	J&#xE9;r&#xF4;me_Olivares	INRA, Plantes et Syst&#xE8;mes de culture Horticole, 228 route de l&#x2019;A&#xE9;rodrome, 84914 Avignon Cedex 09, France 
6748993	Sandrine_Maugin	INRA, Plantes et Syst&#xE8;mes de culture Horticole, 228 route de l&#x2019;A&#xE9;rodrome, 84914 Avignon Cedex 09, France 
6748993	Jianru_Shen	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Jinding_Liu	0000 0000 9750 7019grid.27871.3bCollege of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 China 
6748993	Jinmeng_Guo	0000 0000 9750 7019grid.27871.3bCollege of Plant Protection, Nanjing Agricultural University, Nanjing, 210095 China 
6748993	Jiapeng_Luo	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Bo_Liu	0000 0001 0526 1937grid.410727.7Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen, 518120 China 
6748993	Wei_Fan	0000 0001 0526 1937grid.410727.7Agricultural Genomics Institute at Shenzhen, Chinese Academy of Agricultural Sciences, Shenzhen, 518120 China 
6748993	Likai_Feng	0000 0004 4678 3979grid.469620.fInstitute of Plant Protection, Xinjiang Academy of Agricultural and Reclamation Sciences, Shihezi, 832000 China 
6748993	Xianxin_Zhao	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Xiong_Peng	Northwest A&amp;F University, State Key Laboratory of Crop Stress Biology for Arid Areas, Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Yangling, 712100 China 
6748993	Kang_Wang	Northwest A&amp;F University, State Key Laboratory of Crop Stress Biology for Arid Areas, Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Yangling, 712100 China 
6748993	Lang_Liu	Northwest A&amp;F University, State Key Laboratory of Crop Stress Biology for Arid Areas, Key Laboratory of Integrated Pest Management on Crops in Northwestern Loess Plateau of Ministry of Agriculture, Yangling, 712100 China 
6748993	Haixia_Zhan	0000 0001 0526 1937grid.410727.7MARA-CABI Joint Laboratory for Bio-safety, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Wanxue_Liu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Guoliang_Shi	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Chunyan_Jiang	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Jisu_Jin	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Xiaoqing_Xian	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Sha_Lu	0000 0001 0526 1937grid.410727.7State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 China 
6748993	Mingli_Ye	0000 0004 1758 9341grid.413073.2College of Biological and Environmental Engineering, Zhejiang Shuren University, Hangzhou, 310015 China 
6748993	Meizhen_Li	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748993	Minglu_Yang	grid.443240.5Xinjiang Production &amp; Construction Corps Key Laboratory of Integrated Pest Management on Agriculture in South Xinjiang, Tarim University, Alar, 843300 China 
6748993	Renci_Xiong	grid.443240.5Xinjiang Production &amp; Construction Corps Key Laboratory of Integrated Pest Management on Agriculture in South Xinjiang, Tarim University, Alar, 843300 China 
6748993	James R._Walters	0000 0001 2106 0692grid.266515.3Ecology and Evolutionary Biology, University of Kansas, Lawrence, KS 66046 USA 
6748993	Fei_Li	0000 0004 1759 700Xgrid.13402.34Ministry of Agriculture Key Lab of Molecular Biology of Crop Pathogens and Insect Pests, Institute of Insect Science, College of Agriculture and Biotechnology, Zhejiang University, Hangzhou, 310058 China 
6748913	Thapanan_Jatuyosporn	0000 0001 0244 7875grid.7922.eStructural and Computational Biology Research Unit, Department of Biochemistry, Faculty of Science, Chulalongkorn University, Bangkok, 10330 Thailand 
6748913	Pasunee_Laohawutthichai	0000 0001 0244 7875grid.7922.eStructural and Computational Biology Research Unit, Department of Biochemistry, Faculty of Science, Chulalongkorn University, Bangkok, 10330 Thailand 
6748913	Premruethai_Supungul	0000 0001 2191 4408grid.425537.2National Center for Genetic Engineering and Biotechnology (BIOTEC), National Science and Technology Development Agency (NSTDA), Pathumthani, 12120 Thailand 
6748913	Rogerio R._Sotelo-Mundo	Laboratorio de Estructura Biomolecular, Centro de Investigaci&#xF3;n en Alimentaci&#xF3;n y Desarrollo, A.C. (CIAD), Carretera Gustavo Enrique Astiazaran Rosas No. 46, Hermosillo, Sonora 83304 Mexico 
6748913	Adrian_Ochoa-Leyva	0000 0001 2159 0001grid.9486.3Departamentos de Microbiolog&#xED;a Molecular, Medicina Molecular y Bioprocesos, Unidad Universitaria de Secuenciaci&#xE1;n Masiva y Bioinform&#xE1;tica, Instituto de Biotecnolog&#xED;a (IBT), Universidad Nacional Aut&#xF3;noma de M&#xE9;xico (UNAM), Avenida Universidad 2001, Colonia Chamilpa, Cuernavaca 62210 Mexico 
6748913	Anchalee_Tassanakajon	0000 0001 0244 7875grid.7922.eCenter of Excellence for Molecular Biology and Genomics of Shrimp, Department of Biochemistry, Faculty of Science, Chulalongkorn University, Bangkok, 10330 Thailand 
6748913	Kuakarun_Krusong	0000 0001 0244 7875grid.7922.eStructural and Computational Biology Research Unit, Department of Biochemistry, Faculty of Science, Chulalongkorn University, Bangkok, 10330 Thailand 
6732212	Jun_Wang	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6732212	Xin-Yi_Dai	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6732212	Xiao-Dong_Xu	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6732212	Zi-Yi_Zhang	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6732212	Dan-Na_Yu	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6732212	Kenneth B._Storey	Department of Biology, Carleton University, Ottawa, Ontario, Canada
6732212	Jia-Yong_Zhang	College of Chemistry and Life Science, Zhejiang Normal University, Jinhua, Zhejiang, China
6679302	Shuli_Xing	Center for Advanced Image and Information Technology, School of Electronics &amp; Information Engineering, Chon Buk National University, Jeonju, Chon Buk 54896, Korea
6679302	Marely_Lee	Center for Advanced Image and Information Technology, School of Electronics &amp; Information Engineering, Chon Buk National University, Jeonju, Chon Buk 54896, Korea
6679302	Keun-kwang_Lee	Department of Beauty Arts, Koguryeo College, Naju 520-930, Korea
6629827	Rachele_Bernasconi	Centre for Marine Ecosystems Research, Edith Cowan University, Joondalup, WA, Australia
6629827	Michael_Stat	Faculty of Science, School of Environmental and Life Sciences, The University of Newcastle, Callaghan, NSW, Australia
6629827	Annette_Koenders	Centre for Ecosystem Management, School of Science, Edith Cowan University, Joondalup, WA, Australia
6629827	Andrea_Paparini	School of Veterinary and Life Sciences, Murdoch University, Murdoch, WA, Australia
6629827	Michael_Bunce	Trace and Environmental DNA Laboratory, Department of Environment and Agriculture Curtin University, Bentley, WA, Australia
6629827	Megan J._Huggett	Centre for Marine Ecosystems Research, Edith Cowan University, Joondalup, WA, Australia
6628434	Sizhu_Zheng	Suzhou Custom District, Suzhou 215000, China; 
6628434	Andrew J._Johnson	School of Forest Resources and Conservation, University of Florida, Gainesville, FL 32611, USA;  (J.H.)
6628434	You_Li	School of Forest Resources and Conservation, University of Florida, Gainesville, FL 32611, USA;  (J.H.)
6628434	Chunrong_Chu	Extension Center for Evergreen Fruit of Jiangsu Taihu, Suzhou 215107, China; 
6628434	Jiri_Hulcr	School of Forest Resources and Conservation, University of Florida, Gainesville, FL 32611, USA;  (J.H.)
6628306	Ji-Wei_Xu	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Xiu-Yun_Zhu	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Qiu-Jie_Chao	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Yong-Jie_Zhang	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Yu-Xia_Yang	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Ran-Ran_Wang	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Yu_Zhang	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Meng-Zhen_Xie	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Ya-Ting_Ge	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Xin-Lai_Wu	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Fan_Zhang	Key Laboratory of Animal Resistance Research, College of Life Science, Shandong Normal University, Jinan 250000, China; 
6628306	Ya-Nan_Zhang	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Lei_Ji	College of Life Sciences, Huaibei Normal University, Huaibei 235000, China;  (X.-L.W.)
6628306	Lu_Xu	Key Lab of Food Quality and Safety of Jiangsu Province-State Key Laboratory Breeding Base, Institute of Plant Protection, Jiangsu Academy of Agricultural Sciences, Nanjing 210014, China
6571001	Ang&#xE9;lica_Gonz&#xE1;lez-Gonz&#xE1;lez	Centre in Molecular and Functional Ecology, Universidad de Talca, Talca, Chile
6571001	Mar&#xED;a E._Rubio-Mel&#xE9;ndez	Centro de Bioinform&#xE1;tica y Simulaci&#xF3;n Molecular (CBSM), Facultad de Ingenier&#xED;a, Universidad de Talca, Talca, Maule, Chile
6571001	Gabriel I._Ballesteros	Centre in Molecular and Functional Ecology, Universidad de Talca, Talca, Chile
6571001	Claudio C._Ram&#xED;rez	Centre in Molecular and Functional Ecology, Universidad de Talca, Talca, Chile
6571001	Rub&#xE9;n_Palma-Millanao	Centre in Molecular and Functional Ecology, Universidad de Talca, Talca, Chile
6579916	Pengdong_Sun	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
6579916	Shuxin_Yu	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
6579916	Austin_Merchant	Department of Entomology, University of Kentucky, Lexington, KY, United States
6579916	Chaoliang_Lei	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
6579916	Xuguo_Zhou	Department of Entomology, University of Kentucky, Lexington, KY, United States
6579916	Qiuying_Huang	Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China
6557860	Wisarut_Junprung	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Parisa_Norouzitallab	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Stephanie_De Vos	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Anchalee_Tassanakajon	0000 0001 0244 7875grid.7922.eCenter of Excellence for Molecular Biology and Genomics of Shrimp, Department of Biochemistry, Faculty of Science, Chulalongkorn University, Bangkok, 10330 Thailand 
6557860	Dung_Nguyen Viet	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Gilbert_Van Stappen	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6557860	Peter_Bossier	0000 0001 2069 7798grid.5342.0Laboratory of Aquaculture &amp; Artemia Reference Center, Department of Animal Sciences and Aquatic Ecology, Faculty of Bioscience Engineering, Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
6555040	Marius_Bredon	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
6555040	Benjamin_Herran	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
6555040	Baptiste_Lheraud	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
6555040	Joanne_Bertaux	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
6555040	Pierre_Gr&#xE8;ve	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
6555040	Bouziane_Moumen	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
6555040	Didier_Bouchon	0000 0001 2160 6368grid.11166.31Laboratoire Ecologie et Biologie des Interactions - UMR CNRS 7267, Equipe Ecologie Evolution Symbiose - B&#xE2;timent B8-B35, Universit&#xE9; de Poitiers, 5 rue Albert Turpain, TSA 51106, F-86073 Poitiers Cedex 9, France 
7009284	Richard_Baker	UNKNOWN
7009284	Gianni_Gilioli	UNKNOWN
7009284	Carsten_Behring	UNKNOWN
7009284	Denise_Candiani	UNKNOWN
7009284	Andrey_Gogin	UNKNOWN
7009284	Tomasz_Kaluski	UNKNOWN
7009284	Mart_Kinkar	UNKNOWN
7009284	Olaf_Mosbach&#x2010;Schulz	UNKNOWN
7009284	Franco Maria_Neri	UNKNOWN
7009284	Riccardo_Siligato	UNKNOWN
7009284	Giuseppe_Stancanelli	UNKNOWN
7009284	Sara_Tramontini	UNKNOWN
6442426	Chaobing_Luo	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Yuanqiu_Li	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Ying_Chen	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Chun_Fu	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Wencong_Long	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Ximeng_Xiao	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Hong_Liao	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6442426	Yaojun_Yang	0000 0000 9195 8580grid.459727.aBamboo Diseases and Pests Control and Resources Development Key Laboratory of Sichuan Province, Leshan Normal University, No. 778, Riverside Road, Central District, Leshan, 614000 Sichuan China 
6427011	Tohir A._Bozorov	0000000119573309grid.9227.eKey Lab of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, 818 South Beijing Road, Urumqi, Xinjiang China 
6427011	Bakhtiyor A._Rasulov	0000000119573309grid.9227.eKey Lab of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, 818 South Beijing Road, Urumqi, Xinjiang China 
6427011	Daoyuan_Zhang	0000000119573309grid.9227.eKey Lab of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, 818 South Beijing Road, Urumqi, Xinjiang China 
6471019	Ilyas_Potamitis	Department of Music Technology &amp; Acoustics, Technological Educational Institute of Crete, 71410 Heraklion, Greece
6471019	Iraklis_Rigakis	Department of Electrical and Electronics Engineering, University of West Attica, 12241 Athens, Greece;  (S.P.)
6471019	Nicolaos-Alexandros_Tatlas	Department of Electrical and Electronics Engineering, University of West Attica, 12241 Athens, Greece;  (S.P.)
6471019	Stelios_Potirakis	Department of Electrical and Electronics Engineering, University of West Attica, 12241 Athens, Greece;  (S.P.)
6399352	Hongmin_Liu	Agriculture College, Xinyang Agriculture and Forestry University, Xinyang, 464000 P. R. China 
6399352	Xiaofang_Zhang	Institute of Plant Protection, Hebei Academy of Agriculture and Forestry Sciences/Integrated Pest Management Center of Hebei Province/Key Laboratory of IPM on Crops in Northern Region of North China, Ministry of Agriculture, Baoding, 071000 P. R. China 
6399352	Chunqin_Liu	Cangzhou Technical College, Cangzhou, 061001 P. R. China 
6399352	Yongqiang_Liu	grid.464356.6State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
6399352	Xiangdong_Mei	grid.464356.6State Key Laboratory for Biology of Plant Diseases and Insect Pests, Institute of Plant Protection, Chinese Academy of Agricultural Sciences, Beijing, 100193 P. R. China 
6399352	Tao_Zhang	Institute of Plant Protection, Hebei Academy of Agriculture and Forestry Sciences/Integrated Pest Management Center of Hebei Province/Key Laboratory of IPM on Crops in Northern Region of North China, Ministry of Agriculture, Baoding, 071000 P. R. China 
6380598	Nathan A._Dunn	Environmental Genomics and Systems Biology, Lawrence Berkeley National Laboratory, Berkeley, California, United States of America
6380598	Deepak R._Unni	Environmental Genomics and Systems Biology, Lawrence Berkeley National Laboratory, Berkeley, California, United States of America
6380598	Colin_Diesh	Deptartment of Bioengineering, University of California, Berkeley, California, United States of America
6380598	Monica_Munoz-Torres	Translational and Integrative Sciences Lab, Oregon State University, Corvallis, Oregon, United States of America
6380598	Nomi L._Harris	Environmental Genomics and Systems Biology, Lawrence Berkeley National Laboratory, Berkeley, California, United States of America
6380598	Eric_Yao	Deptartment of Bioengineering, University of California, Berkeley, California, United States of America
6380598	Helena_Rasche	Bioinformatics Group, University of Freiburg, Freiburg, Germany
6380598	Ian H._Holmes	Deptartment of Bioengineering, University of California, Berkeley, California, United States of America
