pmcid	forename_lastname	affiliation
3950464	Henri_Goulet	Department of Integrative Biology and the Biodiversity Institute of Ontario, University of Guelph, Guelph, ON N1G 2W1 Canada
3950464	Paul D. N._Hebert	Department of Integrative Biology and the Biodiversity Institute of Ontario, University of Guelph, Guelph, ON N1G 2W1 Canada
3869053	Jane P._Staveley	Exponent, Alexandria, VA, USA
3869053	Sheryl A._Law	Exponent, Alexandria, VA, USA
3869053	Anne_Fairbrother	Exponent, Bellevue, WA, USA
3869053	Charles A._Menzie	Exponent, Alexandria, VA, USA
3692475	Fiona C._Ingleby	Centre for Ecology and Conservation, School of Biosciences, University of Exeter, Cornwall Campus, Tremough, Penryn, United Kingdom
3692475	John_Hunt	Centre for Ecology and Conservation, School of Biosciences, University of Exeter, Cornwall Campus, Tremough, Penryn, United Kingdom
3692475	David J._Hosken	Centre for Ecology and Conservation, School of Biosciences, University of Exeter, Cornwall Campus, Tremough, Penryn, United Kingdom
3687589	Ryo_Nakano	Graduate School of Agricultural and Life Sciences, The University of Tokyo, Bunkyo-ku, Tokyo 113-8657, Japan
3687589	Takuma_Takanashi	Department of Forest Entomology, Forestry and Forest Products Research Institute, Tsukuba, Ibaraki 305-8687, Japan
3687589	Annemarie_Surlykke	Sound and Behavior Group, Institute of Biology, University of Southern Denmark, DK-5230, Odense M, Denmark
3687589	Niels_Skals	Sound and Behavior Group, Institute of Biology, University of Southern Denmark, DK-5230, Odense M, Denmark
3687589	Yukio_Ishikawa	Graduate School of Agricultural and Life Sciences, The University of Tokyo, Bunkyo-ku, Tokyo 113-8657, Japan
3605841	Nils_Cordes	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3605841	Arzu_Yi&#x11F;it	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3605841	Leif_Engqvist	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3605841	Tim_Schmoll	Evolutionary Biology, Bielefeld University          Morgenbreede 45, 33615, Bielefeld, Germany        
3498105	Karin J. H._Verweij	School of Psychology, University of Queensland, Brisbane, Queensland, Australia
3498105	Andrea V._Burri	Department of Twin Research and Genetic Epidemiology, St. Thomas&#x2019; Hospital, King&#x2019;s College London, London, United Kingdom
3498105	Brendan P._Zietsch	School of Psychology, University of Queensland, Brisbane, Queensland, Australia
3434148	Denis_Limousin	Centre National de la Recherche Scientifique (CNRS), UMR 7261 (IRBI), Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Parc de Grandmont, Tours, France
3434148	R&#xE9;jane_Streiff	Institut National de la Recherche Agronomique (INRA), UMR CBGP (INRA &#x2013; IRD &#x2013; CIRAD &#x2013; Montpellier SupAgro), Campus International de Baillarguet, CS 30016, Montferrier sur Lez, France
3434148	Brigitte_Courtois	Centre International de Recherches en Agronomie pour le D&#xE9;veloppement (CIRAD), UMR AGAP, Montpellier, France
3434148	Virginie_Dupuy	Institut National de la Recherche Agronomique (INRA), UMR CBGP (INRA &#x2013; IRD &#x2013; CIRAD &#x2013; Montpellier SupAgro), Campus International de Baillarguet, CS 30016, Montferrier sur Lez, France
3434148	Sylvain_Alem	Centre National de la Recherche Scientifique (CNRS), UMR 7261 (IRBI), Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Parc de Grandmont, Tours, France
3434148	Michael D._Greenfield	Centre National de la Recherche Scientifique (CNRS), UMR 7261 (IRBI), Universit&#xE9; Fran&#xE7;ois Rabelais de Tours, Parc de Grandmont, Tours, France
3392257	Jean M._Drayton	Evolution, Ecology and Genetics, Research School of Biology, The Australian National University, Canberra, ACT, Australia
3392257	Matthew D._Hall	Evolutionary Biology, Zoologisches Institut, University of Basel, Basel, Switzerland
3392257	John_Hunt	College of Life and Environmental Sciences, Centre for Ecology and Conservation, University of Exeter in Cornwall, Penryn, United Kingdom
3392257	Michael D._Jennions	Evolution, Ecology and Genetics, Research School of Biology, The Australian National University, Canberra, ACT, Australia
3204978	Ji&#x159;&#xED;_Kindl	Institute of Organic Chemistry and Biochemistry, Academy of Sciences of the Czech Republic, Prague, Czech Republic
