pmcid	forename_lastname	affiliation
4677489	Peng_Zhang	Key Laboratory of Pesticide Toxicology &amp; Application Technique of Shandong Province, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, Shandong, 271018, China
4677489	Qiuhong_Wang	Key Laboratory of Pesticide Toxicology &amp; Application Technique of Shandong Province, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, Shandong, 271018, China
4677489	Feng_Liu	Key Laboratory of Pesticide Toxicology &amp; Application Technique of Shandong Province, College of Plant Protection, Shandong Agricultural University, Tai&#x2019;an, Shandong, 271018, China
4535569	Hwa Yeun_Nam	Entomology Program, Department of Agricultural Biotechnology, Seoul National University, Seoul 151-921, Republic of Korea
4535569	Brad_Coates	USDA&#x2013;ARS, Corn Insects &amp; Crop Genetics Research Unit, 113 Genetics Laboratory, Iowa State University, Ames, IA 50011
4535569	Kyung Seok_Kim	USDA&#x2013;ARS, Corn Insects &amp; Crop Genetics Research Unit, 113 Genetics Laboratory, Iowa State University, Ames, IA 50011
4535569	Marana_Park	Entomology Program, Department of Agricultural Biotechnology, Seoul National University, Seoul 151-921, Republic of Korea
4535569	Joon-Ho_Lee	Entomology Program, Department of Agricultural Biotechnology, Seoul National University, Seoul 151-921, Republic of Korea
4490450	Yuan_Wang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4490450	Jing_Chen	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4490450	Li-Yun_Jiang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4490450	Ge-Xia_Qiao	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing 100101, China; E-Mails:  (L.-Y.J.)
4101842	Teng_Li	Institute of Entomology, College of Life Sciences, Nankai University, 94 Weijin Road, Tianjin 300071, China
4101842	Jimeng_Hua	Institute of Entomology, College of Life Sciences, Nankai University, 94 Weijin Road, Tianjin 300071, China
4101842	April M_Wright	Department of Integrative Biology, University of Texas at Austin, Austin TX 78712, USA
4101842	Ying_Cui	Institute of Entomology, College of Life Sciences, Nankai University, 94 Weijin Road, Tianjin 300071, China
4101842	Qiang_Xie	Institute of Entomology, College of Life Sciences, Nankai University, 94 Weijin Road, Tianjin 300071, China
4101842	Wenjun_Bu	Institute of Entomology, College of Life Sciences, Nankai University, 94 Weijin Road, Tianjin 300071, China
4101842	David M_Hillis	Department of Integrative Biology, University of Texas at Austin, Austin TX 78712, USA
3701526	Kai-Jun_Zhang	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Wen-Chao_Zhu	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Xia_Rong	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Yan-Kai_Zhang	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Xiu-Lei_Ding	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Jing_Liu	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Da-Song_Chen	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3701526	Yu_Du	Beijing Genomics Institute, Shenzhen 518083, China
3701526	Xiao-Yue_Hong	Department of Entomology, Nanjing Agricultural University, Nanjing 210095, China
3597614	Nan_Song	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
3597614	Ai-Ping_Liang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Beijing, China
3563593	Teng_Li	Institute of Entomology, College of Life Sciences, Nankai University, Tianjin, China
3563593	Cuiqing_Gao	Institute of Entomology, College of Life Sciences, Nankai University, Tianjin, China
3563593	Ying_Cui	Institute of Entomology, College of Life Sciences, Nankai University, Tianjin, China
3563593	Qiang_Xie	Institute of Entomology, College of Life Sciences, Nankai University, Tianjin, China
3563593	Wenjun_Bu	Institute of Entomology, College of Life Sciences, Nankai University, Tianjin, China
3493603	Nan_Song	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Chaoyang District, Beijing, China
3493603	Ai-Ping_Liang	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Chaoyang District, Beijing, China
3493603	Cui-Ping_Bu	Key Laboratory of Zoological Systematics and Evolution, Institute of Zoology, Chinese Academy of Sciences, Chaoyang District, Beijing, China
3250431	Hu_Li	Department of Entomology, China Agricultural University, Beijing, China
3250431	Hui_Liu	Entomological Laboratory, Graduate School of Bioresource and Bioenvironmental Sciences, Kyushu University, Fukuoka, Japan
3250431	Aimin_Shi	Department of Entomology, China Agricultural University, Beijing, China
3250431	Pavel_&#x160;tys	Department of Zoology, Faculty of Science, Charles University, Praha, Czech Republic
3250431	Xuguo_Zhou	Department of Entomology, University of Kentucky, Lexington, Kentucky, United States of America
3250431	Wanzhi_Cai	Department of Entomology, China Agricultural University, Beijing, China
3248651	Hu_Li	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3248651	Haiyu_Liu	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3248651	Liangming_Cao	2. The Key Laboratory of Forest Protection of China State Forestry Administration, Research Institute of Forest Ecology, Environment and Protection, Chinese Academy of Forestry, Beijing 100091, China
3248651	Aimin_Shi	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3248651	Hailin_Yang	1. Department of Entomology, China Agricultural University, Beijing 100193, China
3248651	Wanzhi_Cai	1. Department of Entomology, China Agricultural University, Beijing 100193, China
2711072	Jimeng_Hua	Department of Zoology and Developmental Biology, Institute of Entomology, College of Life Sciences, Nankai University, Tianjin 300071, PR China
2711072	Ming_Li	Department of Zoology and Developmental Biology, Institute of Entomology, College of Life Sciences, Nankai University, Tianjin 300071, PR China
2711072	Pengzhi_Dong	Department of Zoology and Developmental Biology, Institute of Entomology, College of Life Sciences, Nankai University, Tianjin 300071, PR China
2711072	Ying_Cui	Department of Zoology and Developmental Biology, Institute of Entomology, College of Life Sciences, Nankai University, Tianjin 300071, PR China
2711072	Qiang_Xie	Department of Zoology and Developmental Biology, Institute of Entomology, College of Life Sciences, Nankai University, Tianjin 300071, PR China
2711072	Wenjun_Bu	Department of Zoology and Developmental Biology, Institute of Entomology, College of Life Sciences, Nankai University, Tianjin 300071, PR China
